Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
SMPSOknn,DTLZ3,IGD+,10,0.08939573736575486
SMPSOknn,DTLZ3,IGD+,11,0.06549838332088302
SMPSOknn,DTLZ3,IGD+,12,0.09272833894746099
SMPSOknn,DTLZ3,IGD+,13,0.08695629086893944
SMPSOknn,DTLZ3,IGD+,14,0.08772824638515485
SMPSOknn,DTLZ3,IGD+,15,0.07409259586382953
SMPSOknn,DTLZ3,IGD+,16,0.08088586926067295
SMPSOknn,DTLZ3,IGD+,17,0.06373931037516174
SMPSOknn,DTLZ3,IGD+,18,0.07874040472129945
SMPSOknn,DTLZ3,IGD+,19,0.07768085567011819
SMPSOknn,DTLZ3,IGD+,20,0.09557104976368991
SMPSOknn,DTLZ3,IGD+,21,0.07726210875179261
SMPSOknn,DTLZ3,IGD+,22,0.06983070597721355
SMPSOknn,DTLZ3,IGD+,23,0.07414487130591509
SMPSOknn,DTLZ3,IGD+,24,0.08163024786350775
SMPSOknn,DTLZ4,IGD+,0,0.040274355833252715
SMPSOknn,DTLZ4,IGD+,1,0.033513256335665466
SMPSOknn,DTLZ4,IGD+,2,0.052438894464467985
SMPSOknn,DTLZ4,IGD+,3,0.04116674952964932
SMPSOknn,DTLZ4,IGD+,4,0.0431746007450448
SMPSOknn,DTLZ4,IGD+,5,0.014985532002825859
SMPSOknn,DTLZ4,IGD+,6,0.04132674398856953
SMPSOknn,DTLZ4,IGD+,7,0.06245902973719725
SMPSOknn,DTLZ4,IGD+,8,0.05205615048216546
SMPSOknn,DTLZ4,IGD+,9,0.04502820043931942
SMPSOknn,DTLZ4,IGD+,10,0.05179542609967605
SMPSOknn,DTLZ4,IGD+,11,0.032973171586281
SMPSOknn,DTLZ4,IGD+,12,0.02243303302291801
SMPSOknn,DTLZ4,IGD+,13,0.042059680297930266
SMPSOknn,DTLZ4,IGD+,14,0.017525809527237205
SMPSOknn,DTLZ4,IGD+,15,0.04536343985559201
SMPSOknn,DTLZ4,IGD+,16,0.036524615535126925
SMPSOknn,DTLZ4,IGD+,17,0.025478668995395512
SMPSOknn,DTLZ4,IGD+,18,0.036513390203697496
SMPSOknn,DTLZ4,IGD+,19,0.061699055410179254
SMPSOknn,DTLZ4,IGD+,20,0.026585645338081214
SMPSOknn,DTLZ4,IGD+,21,0.062290156770502376
SMPSOknn,DTLZ4,IGD+,22,0.04084633848161868
SMPSOknn,DTLZ4,IGD+,23,0.035849021362249815
SMPSOknn,DTLZ4,IGD+,24,0.04407267843926765
SMPSOknn,DTLZ5,IGD+,0,0.007104604738703107
SMPSOknn,DTLZ5,IGD+,1,0.0064054890453151435
SMPSOknn,DTLZ5,IGD+,2,0.005696359531635781
SMPSOknn,DTLZ5,IGD+,3,0.005427997986424748
SMPSOknn,DTLZ5,IGD+,4,0.005606806250712029
SMPSOknn,DTLZ5,IGD+,5,0.006820563278286684
SMPSOknn,DTLZ5,IGD+,6,0.00458582209254696
SMPSOknn,DTLZ5,IGD+,7,0.006124360137065361
SMPSOknn,DTLZ5,IGD+,8,0.006503030861128769
SMPSOknn,DTLZ5,IGD+,9,0.005137368044148091
SMPSOknn,DTLZ5,IGD+,10,0.005150271081118522
SMPSOknn,DTLZ5,IGD+,11,0.006362686854999836
SMPSOknn,DTLZ5,IGD+,12,0.006314627289530602
SMPSOknn,DTLZ5,IGD+,13,0.005202013016303057
SMPSOknn,DTLZ5,IGD+,14,0.006995496429471113
SMPSOknn,DTLZ5,IGD+,15,0.00473025239967897
SMPSOknn,DTLZ5,IGD+,16,0.006151935935675553
SMPSOknn,DTLZ5,IGD+,17,0.005390660499699196
SMPSOknn,DTLZ5,IGD+,18,0.005584743503136845
SMPSOknn,DTLZ5,IGD+,19,0.005618943857112542
SMPSOknn,DTLZ5,IGD+,20,0.006022816712570485
SMPSOknn,DTLZ5,IGD+,21,0.005762089363551509
SMPSOknn,DTLZ5,IGD+,22,0.007306932360658054
SMPSOknn,DTLZ5,IGD+,23,0.005133410365962507
SMPSOknn,DTLZ5,IGD+,24,0.006407517535944151
SMPSOknn,DTLZ6,IGD+,0,0.004826727595015752
SMPSOknn,DTLZ6,IGD+,1,0.004190487376393666
SMPSOknn,DTLZ6,IGD+,2,0.004538055163299682
SMPSOknn,DTLZ6,IGD+,3,0.004745833998659514
SMPSOknn,DTLZ6,IGD+,4,0.006363636894746557
SMPSOknn,DTLZ6,IGD+,5,0.004384849462800476
SMPSOknn,DTLZ6,IGD+,6,0.005416856804776232
SMPSOknn,DTLZ6,IGD+,7,0.005236246637705667
SMPSOknn,DTLZ6,IGD+,8,0.00498776594971799
SMPSOknn,DTLZ6,IGD+,9,0.004148319711511054
SMPSOknn,DTLZ6,IGD+,10,0.005098486280731281
SMPSOknn,DTLZ6,IGD+,11,0.005080161970949639
SMPSOknn,DTLZ6,IGD+,12,0.004290428050484877
SMPSOknn,DTLZ6,IGD+,13,0.004824593026908829
SMPSOknn,DTLZ6,IGD+,14,0.004894549684057684
SMPSOknn,DTLZ6,IGD+,15,0.0058691904041829855
SMPSOknn,DTLZ6,IGD+,16,0.005386243532505888
SMPSOknn,DTLZ6,IGD+,17,0.005513000562355857
SMPSOknn,DTLZ6,IGD+,18,0.0046708437647274255
SMPSOknn,DTLZ6,IGD+,19,0.004567916010512116
SMPSOknn,DTLZ6,IGD+,20,0.005296953500479296
SMPSOknn,DTLZ6,IGD+,21,0.0046401146270779806
SMPSOknn,DTLZ6,IGD+,22,0.004719327709197782
SMPSOknn,DTLZ6,IGD+,23,0.005069160845808323
SMPSOknn,DTLZ6,IGD+,24,0.00555613184289775
SMPSOknn,DTLZ7,IGD+,0,0.04500904482021187
SMPSOknn,DTLZ7,IGD+,1,0.03662091437358528
SMPSOknn,DTLZ7,IGD+,2,0.040669831350514885
SMPSOknn,DTLZ7,IGD+,3,0.04238266838169216
SMPSOknn,DTLZ7,IGD+,4,0.039372653134371174
SMPSOknn,DTLZ7,IGD+,5,0.03936723002371469
SMPSOknn,DTLZ7,IGD+,6,0.040730809529587714
SMPSOknn,DTLZ7,IGD+,7,0.0392089332511867
SMPSOknn,DTLZ7,IGD+,8,0.03784201924540858
SMPSOknn,DTLZ7,IGD+,9,0.043228842224022984
SMPSOknn,DTLZ7,IGD+,10,0.038896140879018035
SMPSOknn,DTLZ7,IGD+,11,0.04689031825583056
SMPSOknn,DTLZ7,IGD+,12,0.03899063908015371
SMPSOknn,DTLZ7,IGD+,13,0.04080213045636855
SMPSOknn,DTLZ7,IGD+,14,0.04319246003861272
SMPSOknn,DTLZ7,IGD+,15,0.04184014310713483
SMPSOknn,DTLZ7,IGD+,16,0.03539331250767329
SMPSOknn,DTLZ7,IGD+,17,0.03985357448222653
SMPSOknn,DTLZ7,IGD+,18,0.047059185467174955
SMPSOknn,DTLZ7,IGD+,19,0.042888469166723404
SMPSOknn,DTLZ7,IGD+,20,0.045523328681917406
SMPSOknn,DTLZ7,IGD+,21,0.04159821762008202
SMPSOknn,DTLZ7,IGD+,22,0.036706310974359495
SMPSOknn,DTLZ7,IGD+,23,0.038217149242035016
SMPSOknn,DTLZ7,IGD+,24,0.0437820339352348
SMPSOknn,WFG1,IGD+,0,0.6038892184032216
SMPSOknn,WFG1,IGD+,1,0.5987265123171914
SMPSOknn,WFG1,IGD+,2,0.5870597096938981
SMPSOknn,WFG1,IGD+,3,0.6055394752505002
SMPSOknn,WFG1,IGD+,4,0.5949439568830611
SMPSOknn,WFG1,IGD+,5,0.6096312378334471
SMPSOknn,WFG1,IGD+,6,0.5988701626156852
SMPSOknn,WFG1,IGD+,7,0.6017370112368463
SMPSOknn,WFG1,IGD+,8,0.5931220479191402
SMPSOknn,WFG1,IGD+,9,0.5963478312466067
SMPSOknn,WFG1,IGD+,10,0.5985509631817606
SMPSOknn,WFG1,IGD+,11,0.6052336635348793
SMPSOknn,WFG1,IGD+,12,0.5874116417239765
SMPSOknn,WFG1,IGD+,13,0.5865025015938437
SMPSOknn,WFG1,IGD+,14,0.5862983047211402
SMPSOknn,WFG1,IGD+,15,0.6086321894980907
SMPSOknn,WFG1,IGD+,16,0.5991482999017167
SMPSOknn,WFG1,IGD+,17,0.5956124341992713
SMPSOknn,WFG1,IGD+,18,0.5908893786037858
SMPSOknn,WFG1,IGD+,19,0.5902347131322436
SMPSOknn,WFG1,IGD+,20,0.5861632603504454
SMPSOknn,WFG1,IGD+,21,0.5838541273564631
SMPSOknn,WFG1,IGD+,22,0.601080400015404
SMPSOknn,WFG1,IGD+,23,0.5934321287658672
SMPSOknn,WFG1,IGD+,24,0.5944376808265589
SMPSOknn,WFG2,IGD+,0,0.0427617562187975
SMPSOknn,WFG2,IGD+,1,0.03987403075152538
SMPSOknn,WFG2,IGD+,2,0.03515579136990485
SMPSOknn,WFG2,IGD+,3,0.036841185618316105
SMPSOknn,WFG2,IGD+,4,0.03679935563527317
SMPSOknn,WFG2,IGD+,5,0.04236719744835336
SMPSOknn,WFG2,IGD+,6,0.039410069383403634
SMPSOknn,WFG2,IGD+,7,0.03583763527700249
SMPSOknn,WFG2,IGD+,8,0.051168358201126134
SMPSOknn,WFG2,IGD+,9,0.04511833251061749
SMPSOknn,WFG2,IGD+,10,0.03982889875738568
SMPSOknn,WFG2,IGD+,11,0.036513825355008085
SMPSOknn,WFG2,IGD+,12,0.05742975994989394
SMPSOknn,WFG2,IGD+,13,0.040338643812687036
SMPSOknn,WFG2,IGD+,14,0.061448606741487596
SMPSOknn,WFG2,IGD+,15,0.04369430336969652
SMPSOknn,WFG2,IGD+,16,0.03799740916403412
SMPSOknn,WFG2,IGD+,17,0.04740550335097306
SMPSOknn,WFG2,IGD+,18,0.04711178599909893
SMPSOknn,WFG2,IGD+,19,0.03720253134355307
SMPSOknn,WFG2,IGD+,20,0.06281276079903536
SMPSOknn,WFG2,IGD+,21,0.0406873153362977
SMPSOknn,WFG2,IGD+,22,0.06646071526659393
SMPSOknn,WFG2,IGD+,23,0.038459459083762214
SMPSOknn,WFG2,IGD+,24,0.04591046858476413
SMPSOknn,WFG3,IGD+,0,0.07572885024485448
SMPSOknn,WFG3,IGD+,1,0.08769539373383307
SMPSOknn,WFG3,IGD+,2,0.11160935859033663
SMPSOknn,WFG3,IGD+,3,0.10409498747283892
SMPSOknn,WFG3,IGD+,4,0.08761946974653326
SMPSOknn,WFG3,IGD+,5,0.08188940825316822
SMPSOknn,WFG3,IGD+,6,0.08400319721792691
SMPSOknn,WFG3,IGD+,7,0.07386260761638862
SMPSOknn,WFG3,IGD+,8,0.06479472524469074
SMPSOknn,WFG3,IGD+,9,0.10109192394209562
SMPSOknn,WFG3,IGD+,10,0.06891453943344057
SMPSOknn,WFG3,IGD+,11,0.0855820126630912
SMPSOknn,WFG3,IGD+,12,0.08117788430911853
SMPSOknn,WFG3,IGD+,13,0.10041102880864898
SMPSOknn,WFG3,IGD+,14,0.07972337361680265
SMPSOknn,WFG3,IGD+,15,0.10255490960516804
SMPSOknn,WFG3,IGD+,16,0.08023300294053148
SMPSOknn,WFG3,IGD+,17,0.08450533103353122
SMPSOknn,WFG3,IGD+,18,0.09131648584647217
SMPSOknn,WFG3,IGD+,19,0.07153493264044351
SMPSOknn,WFG3,IGD+,20,0.07252840935525301
SMPSOknn,WFG3,IGD+,21,0.09349914801509793
SMPSOknn,WFG3,IGD+,22,0.08838390124190601
SMPSOknn,WFG3,IGD+,23,0.08138682592397795
SMPSOknn,WFG3,IGD+,24,0.10518572807593678
SMPSOknn,WFG4,IGD+,0,0.06605926421175931
SMPSOknn,WFG4,IGD+,1,0.05637832213654872
SMPSOknn,WFG4,IGD+,2,0.061369839808617745
SMPSOknn,WFG4,IGD+,3,0.061785542374872875
SMPSOknn,WFG4,IGD+,4,0.060783348000924255
SMPSOknn,WFG4,IGD+,5,0.05485284594861501
SMPSOknn,WFG4,IGD+,6,0.05926655460835553
SMPSOknn,WFG4,IGD+,7,0.057394664942898244
SMPSOknn,WFG4,IGD+,8,0.08182123274051448
SMPSOknn,WFG4,IGD+,9,0.05532514996942917
SMPSOknn,WFG4,IGD+,10,0.05609782188475263
SMPSOknn,WFG4,IGD+,11,0.05711770888710258
SMPSOknn,WFG4,IGD+,12,0.06078662073188403
SMPSOknn,WFG4,IGD+,13,0.06236311882526379
SMPSOknn,WFG4,IGD+,14,0.052561599969620856
SMPSOknn,WFG4,IGD+,15,0.06217989720857406
SMPSOknn,WFG4,IGD+,16,0.05598627680582569
SMPSOknn,WFG4,IGD+,17,0.05623208452241531
SMPSOknn,WFG4,IGD+,18,0.05406470598453595
SMPSOknn,WFG4,IGD+,19,0.06035820394133329
SMPSOknn,WFG4,IGD+,20,0.06854847556154332
SMPSOknn,WFG4,IGD+,21,0.054809372173459166
SMPSOknn,WFG4,IGD+,22,0.05958544289003501
SMPSOknn,WFG4,IGD+,23,0.056143255056112396
SMPSOknn,WFG4,IGD+,24,0.07190084760998484
SMPSOknn,WFG5,IGD+,0,0.053955730882679985
SMPSOknn,WFG5,IGD+,1,0.05906615968067018
SMPSOknn,WFG5,IGD+,2,0.05929530407589934
SMPSOknn,WFG5,IGD+,3,0.058041499758513644
SMPSOknn,WFG5,IGD+,4,0.060145513995261794
SMPSOknn,WFG5,IGD+,5,0.057370385200276056
SMPSOknn,WFG5,IGD+,6,0.060145590162866754
SMPSOknn,WFG5,IGD+,7,0.05724701294370642
SMPSOknn,WFG5,IGD+,8,0.057770279590203574
SMPSOknn,WFG5,IGD+,9,0.05567415089393038
SMPSOknn,WFG5,IGD+,10,0.0596065899682684
SMPSOknn,WFG5,IGD+,11,0.05573809173087677
SMPSOknn,WFG5,IGD+,12,0.05976959989296082
SMPSOknn,WFG5,IGD+,13,0.05759555816425179
SMPSOknn,WFG5,IGD+,14,0.053595520285410245
SMPSOknn,WFG5,IGD+,15,0.06282620588073771
SMPSOknn,WFG5,IGD+,16,0.06092875071844777
SMPSOknn,WFG5,IGD+,17,0.05723200211247558
SMPSOknn,WFG5,IGD+,18,0.054686515631018395
SMPSOknn,WFG5,IGD+,19,0.05703025653978225
SMPSOknn,WFG5,IGD+,20,0.059890675685774684
SMPSOknn,WFG5,IGD+,21,0.0561158822450696
SMPSOknn,WFG5,IGD+,22,0.055631864706255967
SMPSOknn,WFG5,IGD+,23,0.06668946418842658
SMPSOknn,WFG5,IGD+,24,0.05682142015698376
SMPSOknn,WFG6,IGD+,0,0.05821029275348586
SMPSOknn,WFG6,IGD+,1,0.055497462653925925
SMPSOknn,WFG6,IGD+,2,0.06394042316108924
SMPSOknn,WFG6,IGD+,3,0.06311423633906349
SMPSOknn,WFG6,IGD+,4,0.057859124032786556
SMPSOknn,WFG6,IGD+,5,0.06889877298333577
SMPSOknn,WFG6,IGD+,6,0.05726037184101532
SMPSOknn,WFG6,IGD+,7,0.06691382155754849
SMPSOknn,WFG6,IGD+,8,0.04946184933916646
SMPSOknn,WFG6,IGD+,9,0.06662554913935911
SMPSOknn,WFG6,IGD+,10,0.06767131194851217
SMPSOknn,WFG6,IGD+,11,0.06342681292423723
SMPSOknn,WFG6,IGD+,12,0.06810937936021788
SMPSOknn,WFG6,IGD+,13,0.0703974506545734
SMPSOknn,WFG6,IGD+,14,0.06700628632003218
SMPSOknn,WFG6,IGD+,15,0.05773637860736391
SMPSOknn,WFG6,IGD+,16,0.06131606141935022
SMPSOknn,WFG6,IGD+,17,0.06140361469133568
SMPSOknn,WFG6,IGD+,18,0.06405110725953479
SMPSOknn,WFG6,IGD+,19,0.06881118150857934
SMPSOknn,WFG6,IGD+,20,0.06753751148456964
SMPSOknn,WFG6,IGD+,21,0.06485153023015026
SMPSOknn,WFG6,IGD+,22,0.0650130083465493
SMPSOknn,WFG6,IGD+,23,0.06311358461056885
SMPSOknn,WFG6,IGD+,24,0.07324246528522951
SMPSOknn,WFG7,IGD+,0,0.06569727833287119
SMPSOknn,WFG7,IGD+,1,0.05446817091815137
SMPSOknn,WFG7,IGD+,2,0.05379446166740372
SMPSOknn,WFG7,IGD+,3,0.06194195217709955
SMPSOknn,WFG7,IGD+,4,0.0542343656082753
SMPSOknn,WFG7,IGD+,5,0.06080445189900272
SMPSOknn,WFG7,IGD+,6,0.0677613786866044
SMPSOknn,WFG7,IGD+,7,0.059935543363476826
SMPSOknn,WFG7,IGD+,8,0.05745856974122719
SMPSOknn,WFG7,IGD+,9,0.07225819857278751
SMPSOknn,WFG7,IGD+,10,0.05909781692017282
SMPSOknn,WFG7,IGD+,11,0.05347419462209237
SMPSOknn,WFG7,IGD+,12,0.06853530633607469
SMPSOknn,WFG7,IGD+,13,0.060680512605739464
SMPSOknn,WFG7,IGD+,14,0.0530720851718976
SMPSOknn,WFG7,IGD+,15,0.06443812884014812
SMPSOknn,WFG7,IGD+,16,0.061669113596824046
SMPSOknn,WFG7,IGD+,17,0.05191746159366639
SMPSOknn,WFG7,IGD+,18,0.058497556831683645
SMPSOknn,WFG7,IGD+,19,0.06402386344645063
SMPSOknn,WFG7,IGD+,20,0.05941189276792379
SMPSOknn,WFG7,IGD+,21,0.05161510988267897
SMPSOknn,WFG7,IGD+,22,0.05779225524626441
SMPSOknn,WFG7,IGD+,23,0.06330636987705221
SMPSOknn,WFG7,IGD+,24,0.06056993304633331
SMPSOknn,WFG8,IGD+,0,0.1120281012918736
SMPSOknn,WFG8,IGD+,1,0.116748700338938
SMPSOknn,WFG8,IGD+,2,0.14697092747299767
SMPSOknn,WFG8,IGD+,3,0.10431605893211236
SMPSOknn,WFG8,IGD+,4,0.10730476212158457
SMPSOknn,WFG8,IGD+,5,0.0973155726349639
SMPSOknn,WFG8,IGD+,6,0.11015689703744419
SMPSOknn,WFG8,IGD+,7,0.10409818848395576
SMPSOknn,WFG8,IGD+,8,0.10289061028003019
SMPSOknn,WFG8,IGD+,9,0.12400648543821638
SMPSOknn,WFG8,IGD+,10,0.1208215336812028
SMPSOknn,WFG8,IGD+,11,0.12690769756793274
SMPSOknn,WFG8,IGD+,12,0.1277984001194764
SMPSOknn,WFG8,IGD+,13,0.12281002021497082
SMPSOknn,WFG8,IGD+,14,0.11770637550052852
SMPSOknn,WFG8,IGD+,15,0.13619393679289923
SMPSOknn,WFG8,IGD+,16,0.10452622018719346
SMPSOknn,WFG8,IGD+,17,0.1239910183074287
SMPSOknn,WFG8,IGD+,18,0.1129181919083141
SMPSOknn,WFG8,IGD+,19,0.10754902634029341
SMPSOknn,WFG8,IGD+,20,0.12101629766684495
SMPSOknn,WFG8,IGD+,21,0.12308527605000537
SMPSOknn,WFG8,IGD+,22,0.10309613395840299
SMPSOknn,WFG8,IGD+,23,0.10703155367104951
SMPSOknn,WFG8,IGD+,24,0.1293782646469023
SMPSOknn,WFG9,IGD+,0,0.047162018711895765
SMPSOknn,WFG9,IGD+,1,0.047322336094706687
SMPSOknn,WFG9,IGD+,2,0.05294830187479006
SMPSOknn,WFG9,IGD+,3,0.046006015573811315
SMPSOknn,WFG9,IGD+,4,0.04881713753360668
SMPSOknn,WFG9,IGD+,5,0.045025870730989535
SMPSOknn,WFG9,IGD+,6,0.04845778401565961
SMPSOknn,WFG9,IGD+,7,0.04507117624606738
SMPSOknn,WFG9,IGD+,8,0.047293077585996886
SMPSOknn,WFG9,IGD+,9,0.047963747793737965
SMPSOknn,WFG9,IGD+,10,0.04305104121402213
SMPSOknn,WFG9,IGD+,11,0.044357308301890726
SMPSOknn,WFG9,IGD+,12,0.04697831759486331
SMPSOknn,WFG9,IGD+,13,0.04862801325580623
SMPSOknn,WFG9,IGD+,14,0.04556028316030632
SMPSOknn,WFG9,IGD+,15,0.05290512395600619
SMPSOknn,WFG9,IGD+,16,0.04653457523074456
SMPSOknn,WFG9,IGD+,17,0.04522094405051259
SMPSOknn,WFG9,IGD+,18,0.04355649006241933
SMPSOknn,WFG9,IGD+,19,0.044566796900458325
SMPSOknn,WFG9,IGD+,20,0.046487885519734776
SMPSOknn,WFG9,IGD+,21,0.043819003610261774
SMPSOknn,WFG9,IGD+,22,0.04986506281727109
SMPSOknn,WFG9,IGD+,23,0.04443684892160417
SMPSOknn,WFG9,IGD+,24,0.04549603336024241
SMPSONad,DTLZ1,IGD+,0,0.03831103536450488
SMPSONad,DTLZ1,IGD+,1,0.03787894807324019
SMPSONad,DTLZ1,IGD+,2,0.04319503178545926
SMPSONad,DTLZ1,IGD+,3,0.04264018845467993
SMPSONad,DTLZ1,IGD+,4,0.038707263262886184
SMPSONad,DTLZ1,IGD+,5,0.04005547885041765
SMPSONad,DTLZ1,IGD+,6,0.04166027551421276
SMPSONad,DTLZ1,IGD+,7,0.042577233346503346
SMPSONad,DTLZ1,IGD+,8,0.03813524879202261
SMPSONad,DTLZ1,IGD+,9,0.042455053031605815
SMPSONad,DTLZ1,IGD+,10,0.04016971523912073
SMPSONad,DTLZ1,IGD+,11,0.03771153706196762
SMPSONad,DTLZ1,IGD+,12,0.0382376948980273
SMPSONad,DTLZ1,IGD+,13,0.038844136199634054
SMPSONad,DTLZ1,IGD+,14,0.043971091441997456
SMPSONad,DTLZ1,IGD+,15,0.04261119870820853
SMPSONad,DTLZ1,IGD+,16,0.037802516400379606
SMPSONad,DTLZ1,IGD+,17,0.03812267798340335
SMPSONad,DTLZ1,IGD+,18,0.03636459180796785
SMPSONad,DTLZ1,IGD+,19,0.0362022469461266
SMPSONad,DTLZ1,IGD+,20,0.042030743598874806
SMPSONad,DTLZ1,IGD+,21,0.04026630774791845
SMPSONad,DTLZ1,IGD+,22,0.03980678248763649
SMPSONad,DTLZ1,IGD+,23,0.036224904907507786
SMPSONad,DTLZ1,IGD+,24,0.03843759416311759
SMPSONad,DTLZ2,IGD+,0,0.047790666066511195
SMPSONad,DTLZ2,IGD+,1,0.04338227386652464
SMPSONad,DTLZ2,IGD+,2,0.0428287091044164
SMPSONad,DTLZ2,IGD+,3,0.04823512743850082
SMPSONad,DTLZ2,IGD+,4,0.04727487657391025
SMPSONad,DTLZ2,IGD+,5,0.043047209299968435
SMPSONad,DTLZ2,IGD+,6,0.050041695589186155
SMPSONad,DTLZ2,IGD+,7,0.04565142609299514
SMPSONad,DTLZ2,IGD+,8,0.044480274756756054
SMPSONad,DTLZ2,IGD+,9,0.052254707086873395
SMPSONad,DTLZ2,IGD+,10,0.05092363749521763
SMPSONad,DTLZ2,IGD+,11,0.048047472748551846
SMPSONad,DTLZ2,IGD+,12,0.0441407514585239
SMPSONad,DTLZ2,IGD+,13,0.05487980612315228
SMPSONad,DTLZ2,IGD+,14,0.04956843861661256
SMPSONad,DTLZ2,IGD+,15,0.04394266565632838
SMPSONad,DTLZ2,IGD+,16,0.04219346013809659
SMPSONad,DTLZ2,IGD+,17,0.040577592035610136
SMPSONad,DTLZ2,IGD+,18,0.04677866296095451
SMPSONad,DTLZ2,IGD+,19,0.046080138992672014
SMPSONad,DTLZ2,IGD+,20,0.047328247371174775
SMPSONad,DTLZ2,IGD+,21,0.046585976410987266
SMPSONad,DTLZ2,IGD+,22,0.04323717610971095
SMPSONad,DTLZ2,IGD+,23,0.04709405446339812
SMPSONad,DTLZ2,IGD+,24,0.043668973332038584
SMPSONad,DTLZ3,IGD+,0,0.0471004438590339
SMPSONad,DTLZ3,IGD+,1,0.2247678023426688
SMPSONad,DTLZ3,IGD+,2,0.2704034971163173
SMPSONad,DTLZ3,IGD+,3,0.04942478191116199
SMPSONad,DTLZ3,IGD+,4,0.04387470485384092
SMPSONad,DTLZ3,IGD+,5,0.04483312043501124
SMPSONad,DTLZ3,IGD+,6,0.04112918309458838
SMPSONad,DTLZ3,IGD+,7,0.2297264492612589
SMPSONad,DTLZ3,IGD+,8,0.04111804383128149
SMPSONad,DTLZ3,IGD+,9,0.051407548788568055
SMPSONad,DTLZ3,IGD+,10,0.047428188951652336
SMPSONad,DTLZ3,IGD+,11,0.0487549767143122
SMPSONad,DTLZ3,IGD+,12,0.24341626001088804
SMPSONad,DTLZ3,IGD+,13,0.041147550168804524
SMPSONad,DTLZ3,IGD+,14,0.04349727780081623
SMPSONad,DTLZ3,IGD+,15,0.049412179607861206
SMPSONad,DTLZ3,IGD+,16,0.04709237880933836
SMPSONad,DTLZ3,IGD+,17,0.04671151887062083
SMPSONad,DTLZ3,IGD+,18,0.04226961238858887
SMPSONad,DTLZ3,IGD+,19,0.0397482595782415
SMPSONad,DTLZ3,IGD+,20,0.04557818306840642
SMPSONad,DTLZ3,IGD+,21,0.04995952442028271
SMPSONad,DTLZ3,IGD+,22,0.1030636290117152
SMPSONad,DTLZ3,IGD+,23,0.04622130755919219
SMPSONad,DTLZ3,IGD+,24,0.23866237706356144
SMPSONad,DTLZ4,IGD+,0,0.03318842453341016
SMPSONad,DTLZ4,IGD+,1,0.031641751437786005
SMPSONad,DTLZ4,IGD+,2,0.030877516164146857
SMPSONad,DTLZ4,IGD+,3,0.04139760538678598
SMPSONad,DTLZ4,IGD+,4,0.02934537642856324
SMPSONad,DTLZ4,IGD+,5,0.03574851980891627
SMPSONad,DTLZ4,IGD+,6,0.028077928406357876
SMPSONad,DTLZ4,IGD+,7,0.027660320989717015
SMPSONad,DTLZ4,IGD+,8,0.02820806350722496
SMPSONad,DTLZ4,IGD+,9,0.028521559507264444
SMPSONad,DTLZ4,IGD+,10,0.032151849178422336
SMPSONad,DTLZ4,IGD+,11,0.02792574814143439
SMPSONad,DTLZ4,IGD+,12,0.03898366709397772
SMPSONad,DTLZ4,IGD+,13,0.029959819432016675
SMPSONad,DTLZ4,IGD+,14,0.038654900243781404
SMPSONad,DTLZ4,IGD+,15,0.03053225577608301
SMPSONad,DTLZ4,IGD+,16,0.030334728378862884
SMPSONad,DTLZ4,IGD+,17,0.03153419392149086
SMPSONad,DTLZ4,IGD+,18,0.03201070841409057
SMPSONad,DTLZ4,IGD+,19,0.03239740800285307
SMPSONad,DTLZ4,IGD+,20,0.03471424959703121
SMPSONad,DTLZ4,IGD+,21,0.014796000401706656
SMPSONad,DTLZ4,IGD+,22,0.02821749314625482
SMPSONad,DTLZ4,IGD+,23,0.035370061952792305
SMPSONad,DTLZ4,IGD+,24,0.027809924462854928
SMPSONad,DTLZ5,IGD+,0,0.003140356095182499
SMPSONad,DTLZ5,IGD+,1,0.0029032122665569237
SMPSONad,DTLZ5,IGD+,2,0.0032566060958245046
SMPSONad,DTLZ5,IGD+,3,0.0028358801824938593
SMPSONad,DTLZ5,IGD+,4,0.002699400379472228
SMPSONad,DTLZ5,IGD+,5,0.0028129871575306273
SMPSONad,DTLZ5,IGD+,6,0.00307222659323012
SMPSONad,DTLZ5,IGD+,7,0.002796755705862994
SMPSONad,DTLZ5,IGD+,8,0.0032582387608083626
SMPSONad,DTLZ5,IGD+,9,0.0025073989087984984
SMPSONad,DTLZ5,IGD+,10,0.002806356784949
SMPSONad,DTLZ5,IGD+,11,0.0028874273520666724
SMPSONad,DTLZ5,IGD+,12,0.00414074590096195
SMPSONad,DTLZ5,IGD+,13,0.0033375471196189846
SMPSONad,DTLZ5,IGD+,14,0.0032361702132236983
SMPSONad,DTLZ5,IGD+,15,0.0029965474658323367
SMPSONad,DTLZ5,IGD+,16,0.003263943893908177
SMPSONad,DTLZ5,IGD+,17,0.002816258608295972
SMPSONad,DTLZ5,IGD+,18,0.002550184474721967
SMPSONad,DTLZ5,IGD+,19,0.002713882749816901
SMPSONad,DTLZ5,IGD+,20,0.002828970388380451
SMPSONad,DTLZ5,IGD+,21,0.0026346589188062427
SMPSONad,DTLZ5,IGD+,22,0.0031479022643691947
SMPSONad,DTLZ5,IGD+,23,0.0029175156625394095
SMPSONad,DTLZ5,IGD+,24,0.0026782277367495425
SMPSONad,DTLZ6,IGD+,0,0.0027049408273753343
SMPSONad,DTLZ6,IGD+,1,0.002684923720028922
SMPSONad,DTLZ6,IGD+,2,0.0024650433589935503
